age,gender,education_level,monthly_income,income_stability,job_tenure_years,has_house,house_estimated_value,has_car,car_estimated_value,credit_limit,utilization_ratio,total_debt,debt_to_income,late_payment_count_12m,avg_payment_ratio,risk_score,approved,default_next_6m
21,1,2,2756.332601363931,0.43181174437377645,0.7565953813380575,0,0.0,0,0.0,2941.1262145837495,0.6255423825848667,1839.7990997535287,0.66723872877848,2,0.6689152857748942,0.3300354712777455,1,1
49,1,2,10497.801787976334,0.5421656024644937,8.472585303470431,1,13101.011171786908,0,0.0,60809.52338261356,0.25447123111377606,15474.274278615625,1.473908603202454,1,0.4574866082921142,0.48811353411841746,1,0
44,0,1,889.553944800007,0.7130778385838763,1.8878673509618253,0,0.0,1,9267.750494043144,2135.695894921184,0.3310247618676496,706.9682250380017,0.7938522187971068,4,1.16341807082751,0.3289991668638832,1,0
32,0,1,12480.492651564113,0.18636144708283553,2.525322681697303,0,0.0,1,14172.868662992245,20172.405833801506,0.15297526734216815,3085.879175360498,0.2472363892289591,4,0.3604222817756819,0.0,1,0
58,0,1,4960.873630767442,0.4738214203024775,0.04728903654456994,1,20486.251512252216,0,0.0,12656.24562652644,0.8040639942509843,10176.431410686402,2.0509251480297044,0,0.36663949196625634,0.8880191523547637,0,1
40,1,3,1237.389704345156,0.8228301820288638,11.28921419076816,0,0.0,0,0.0,3692.0007614238143,0.6897569216763231,2546.583080026331,2.056366482288328,4,0.6845426974330397,0.3558712576121779,1,0
33,0,1,880.6474656449875,0.42591428100312323,0.02966384945215298,1,2847.8564280866417,1,5211.7983188333155,1631.4458704833087,0.3410602386944658,556.4213180041378,0.6311154284292942,7,0.03873008970175795,0.7158026022492154,0,1
43,1,4,2113.331115993445,1.0,1.1272819912111953,1,98016.17518787831,0,0.0,3093.319285543289,0.6574752879401031,2033.780987953248,0.9619027845587235,1,0.5707668834502956,0.5266731174277436,0,0
22,1,1,10808.897201595672,0.7184309555135241,3.5931230810991113,1,17430.030290737424,1,18812.980417486604,39495.52140542312,0.6560650601654548,25911.631627114926,2.397028495635468,2,0.49927901580851897,0.7711709997399523,0,1
38,0,3,4016.786356290257,1.0,7.957291813236131,1,197332.12955526635,0,0.0,6850.113227055393,0.3095805853525786,2120.6620625632495,0.5278185235616462,3,0.7067394213792995,0.13464638236395188,1,0
22,1,3,3028.144331572189,0.43700420345069335,1.336383522549029,0,0.0,1,30969.921105927446,12374.100465187026,1.6575106397684234,20510.203178610893,6.770956063346665,1,0.9969407676418583,1.0,0,1
44,1,2,6823.519200577379,0.04848104388593555,6.294445936243068,0,0.0,0,0.0,24838.7875669433,0.37890431248271905,9411.523725956962,1.3790749867273746,3,0.5612997560720057,0.4314945421912988,1,0
45,0,3,3282.6469604961444,0.7858095809331753,3.6536614239532583,1,362046.1226785459,0,0.0,18372.07939864534,0.7640331042687166,14036.876854818334,4.27478258889848,3,0.3227947964454921,1.0,0,1
35,1,2,1793.8840461658597,0.6410668461068812,4.6944774244509375,0,0.0,0,0.0,1796.112975413758,0.5625170710720198,1010.3442102441978,0.5629022177797189,2,1.46403871718046,0.3089563532331692,1,0
50,1,1,10727.960420680069,0.4055278263726154,2.1669371198627405,0,0.0,1,95035.08130065445,9489.10349645346,0.20817232566645727,1975.368743346428,0.1841155774551004,1,1.1764765659852767,0.016750807203314344,1,0
27,0,1,4095.0889723847845,0.9442995645367318,2.023355536340178,1,53216.5678100686,1,6477.60475428427,21926.754579551958,0.19465675186120154,4268.19082531331,1.0420161412725186,1,0.6748336331049656,0.3166071912293051,1,1
44,1,3,3183.514579892087,1.0,1.6017987817982433,0,0.0,1,4830.288172001123,5106.757342158308,0.7962252283764983,4066.129031023359,1.2768442188012048,0,1.1677832500867504,0.7457783838862561,0,1
35,1,3,3286.5470099743798,0.5580177748541618,8.03206822051318,0,0.0,1,11893.285798497667,10283.824240112153,0.24323636252543518,2501.400001015778,0.760871249422916,4,1.2163698751550316,0.9011120715235792,0,0
21,0,1,8870.902777041432,0.43216061036847014,1.656865639947963,1,75055.56230730709,0,0.0,36692.08958981132,0.05470253726464883,2007.1503981044875,0.2262367440836434,3,0.1643345091476477,0.44031686465847186,1,0
45,1,3,4654.366911856566,0.9216091804115903,0.6848006200352522,0,0.0,1,12906.79775130851,4316.044849968521,0.20548271190045617,886.8726004555291,0.19050541391201392,3,0.9726280476855552,0.19189923192188874,1,0
49,1,4,4972.776070801508,0.5255446966451118,0.19132117893822434,1,23842.37801377616,1,4039.60928751045,21771.092582925117,1.4430173276585805,31416.063839220144,6.316340621695409,1,1.2283225266952813,1.0,0,1
77,0,3,5155.81799648842,0.6044089755902082,0.08870500176637108,1,81920.15400534032,0,0.0,13492.433792586058,0.526996782602541,7110.469198170653,1.3788481972822364,3,1.1357139388608504,0.6101164002308571,0,1
38,1,3,6544.5256653043025,0.5969351580963872,1.103790519995013,1,569587.9448266472,1,71044.07874189208,17899.493853811775,1.7767621031570604,31803.142345145487,4.858760620819742,3,0.6228745176767678,1.0,0,1
43,0,3,1142.1438457519373,0.8146306459136113,2.779012514213353,0,0.0,1,19477.84847464361,1361.3889623203422,0.061560960686687614,83.80841238869303,0.07331396892887572,6,0.8628663409019165,0.03514203723776069,1,0
59,1,1,32985.282662976686,0.7162595388588936,4.72294577452798,1,98854.06352222795,1,27682.452807662197,27542.226839139388,0.40854134368890627,11252.138361046664,0.3411156836316053,3,0.6893057982558365,0.3627089439122675,1,0
23,0,2,5745.326336027535,0.7265615168835939,0.854539144882442,0,0.0,0,0.0,9239.325400281075,0.3544986086575324,3275.32799933384,0.5699864239868582,4,1.6089513245723368,0.6807699647244185,0,1
56,1,1,2827.539280675411,0.6011424787878066,0.03541702531947946,0,0.0,1,17329.662615870147,4457.805577934559,0.1992193979903278,888.0813435940481,0.31397172019544595,1,0.9877666809562238,0.21036755452267983,1,0
28,1,4,2721.6731217987685,0.6560851760507603,4.037426644552248,1,15459.95024879958,1,14761.499967995434,11450.923315223046,0.5163771832674816,5912.995527326809,2.1717610828803102,1,0.6097278692029149,0.7914001077340523,0,0
21,0,2,4394.492189866185,0.27822731509175935,1.7505630286121878,0,0.0,1,17117.804936263354,15315.012871427596,0.20124460707303868,3082.063747628976,0.7011874016599733,0,0.7670893151201023,0.6100365868945364,0,0
34,1,1,3003.352102872363,0.4773855275891399,0.9453525538521649,0,0.0,0,0.0,12520.04924332874,0.4614169320563428,5776.962711051084,1.9228647353044666,2,0.7327297861037281,0.761812529364299,0,1
32,1,3,1148.132721664759,0.7293319891459966,1.548866551702306,1,159977.12092750834,1,22825.620164113312,1783.9561036566959,0.03177962310813991,56.69345261567556,0.04933586133857823,5,1.3733384874562065,0.48142591416215336,1,0
49,1,3,1856.7904768832234,0.1861113292696553,5.248303849050744,0,0.0,1,19800.019045610607,3901.455220640477,0.1252633173031397,488.70922324707897,0.2630593865821598,3,1.3503423908594328,0.2120558591461403,1,1
23,1,2,798.4710999182137,0.3514678803847763,0.6063569220302389,1,1543.9714650638125,1,20497.337434974645,2060.923148733308,0.5210587746247368,1073.8620904747318,1.3432156466751437,2,0.5132079938497268,0.49274108875003697,1,0
35,0,4,2793.0680508806877,0.45714258042053646,2.119404208999875,1,420603.83865142585,1,12101.70359303478,6394.951760747993,1.2025978878097348,7690.555480120681,2.752458186441316,2,0.8385967101295642,0.8072608275123467,0,1
32,1,3,1029.036727289667,0.5406141299094807,0.88031267216758,1,19985.16879284489,1,5552.340244800098,1515.1537877373905,0.13287692341614485,201.32897381686303,0.19545805356535145,2,1.2254022176407142,0.5001521460516348,1,0
39,1,2,2378.164806468579,0.39794727657366147,12.093341070651643,0,0.0,0,0.0,2846.4758410372956,0.026926466635939998,76.64553676369998,0.032215312094106587,3,1.0051605099168532,0.0,1,0
44,1,1,3389.8693095019526,0.9533414790990122,1.3663375915691163,1,86269.57413203124,1,33827.20087715021,6313.50568832651,0.7469135714219018,4715.643081860446,1.3906885377876963,4,0.3572319150383281,1.0,0,1
49,0,1,4838.1858065253655,0.43580795507706804,4.0910154687383,1,136749.81515465747,1,9264.587501924463,27690.011955266284,0.46861758200624887,12976.02644820101,2.6814482780767745,2,0.9940502382270757,0.9287477637516606,0,1
41,1,1,11092.651776224144,0.7803337205599242,0.4400090438973019,1,870297.4342402914,0,0.0,35438.34022638703,1.7228954565604382,61056.55536408522,5.503738227563741,0,0.0,1.0,0,1
41,1,3,10593.500546895044,1.0,1.9586990772670048,1,16729.304174009205,1,12445.465433213754,34192.18529242676,0.45414854607055755,15528.331237530714,1.4656973369152018,3,1.223777498452303,0.307651880706305,1,0
37,1,1,2428.267514864549,0.5881153400285386,3.717631815848777,0,0.0,0,0.0,13146.790669185379,1.552845686147767,20414.93717733223,8.403741890267085,2,0.030586124465442177,1.0,0,1
18,0,2,3552.3198952574226,0.7919814854145932,0.6529729459423816,1,14602.723499514948,1,33258.63594975827,6766.74412498569,0.6113134356803127,4136.601599414574,1.1641511941932532,4,0.6933844243540593,0.3750820705818674,1,0
18,1,4,8028.568310439826,0.07620604267284814,2.355316593390983,1,144966.22135119842,0,0.0,11718.513429182496,1.651300803894833,19350.79064606145,2.409941593111809,2,0.10502829436037797,1.0,0,1
41,0,3,2806.1142100788643,0.18040116995055888,0.07734607301736657,1,106722.67808027011,0,0.0,5961.7710600139135,0.47938640164859864,2857.9919759128215,1.0181245799160155,2,0.7851739810340673,0.4809556991706033,1,0
18,0,3,3583.9489960664723,0.47354141714284836,7.510669895984078,0,0.0,0,0.0,19479.32827622793,0.2135873760986394,4160.538614683556,1.1605572685270111,2,0.6515212173347951,0.3301263357722841,1,0
26,0,1,1078.8710501641679,0.204975946155951,1.5252879032572908,1,43624.297515712424,1,4691.410512750954,1730.2735011725003,0.36476801944560183,631.1484381219002,0.5844664860919733,4,1.2635313454761667,0.3181803789665569,1,0
39,0,1,5713.618058968458,0.47657432447004255,3.414313927693697,1,119795.52649476014,1,11381.044752314114,18329.829878055425,1.7799090328313576,32625.42977021295,5.7091181656508025,3,0.9747585575636823,1.0,0,1
32,0,3,5639.276299409237,0.9490609257461231,3.770458828356687,0,0.0,1,21579.018261113495,18231.688615914638,0.2776535684469402,5062.093403022156,0.8974903239318897,5,0.6169692667931064,0.4871050470676549,1,0
36,0,2,5043.821412400656,0.8852372483100449,0.45033765514815227,0,0.0,1,8884.094690913109,15024.80018126686,0.6146192398628059,9234.531266500786,1.8304971596816926,2,1.1675140801220403,0.7082100222166261,0,1
25,1,2,2597.1046638499433,0.4644070878471488,2.8863003448036952,0,0.0,0,0.0,10104.458112510396,0.8057875745421536,8142.046794542539,3.1338409525340016,2,0.920584269515379,1.0,0,1
37,0,1,3119.9625568921133,0.2310383840906407,0.030869702693313454,0,0.0,1,6355.290967138543,10434.487756686525,0.6917749681729662,7218.317435783027,2.3128497392070932,2,1.2900408185245356,0.7643173792613278,0,1
56,0,3,2875.0269351258294,0.9784139715747613,4.802575705814496,1,87913.13610601443,1,7792.930255103935,3832.8058624218775,0.44637442662986243,1710.866519222141,0.5948715216560685,0,0.0,0.4821259470521956,1,1
18,1,3,328.79740300822897,0.5579805622114115,5.270906743635506,0,0.0,1,5039.286768776349,1564.5164213520663,0.10593882307121943,165.74302835363395,0.5025601379568728,1,0.6896288433218006,0.15747303179392774,1,0
33,1,1,2359.1708821541447,0.917670224643202,1.3021561008901958,0,0.0,1,14818.383621247702,13108.599439107522,0.09167203182955533,1201.6919450227558,0.5091546354160437,2,1.215846969255486,0.09104325505473604,1,0
49,0,1,2688.364477009536,0.7474932856323226,3.1106599689148497,0,0.0,1,26758.88772012119,15250.470671108738,0.3729484463813478,5687.639343374314,2.1148637129686256,1,0.9590295774157099,1.0,0,1
30,1,2,2102.95598602789,1.0,0.21502004055830456,0,0.0,0,0.0,12613.023105993125,0.497620916140038,6276.504113299767,2.983191737365824,4,1.0882347558254712,0.9165241030852945,0,1
29,1,1,4431.958008272817,0.7436829658175665,2.2041297658548396,0,0.0,1,45344.030315601936,5152.065878894405,1.5099159708877903,7779.186553608702,1.754852299320483,3,0.8601842227463022,1.0,0,1
37,1,3,4496.009183520643,0.3022574092175576,4.458287229991353,1,301606.86067891377,1,8917.847054483755,18269.879370260966,0.34783354624696156,6354.876930862077,1.4131340790118059,4,0.7427135278055935,0.7975966178001679,0,1
42,1,1,2159.3184930031516,0.2225301578777512,3.876163122696119,0,0.0,0,0.0,6196.914719074773,0.6849122661382796,4244.3429033071625,1.9646838727964222,3,1.1974562848163384,0.9480174304248147,0,1
50,0,1,6871.482303581507,0.519497586468482,0.7812659222733098,1,38031.279210955974,1,12150.566506775122,14438.916997104621,0.7030602324921825,10151.428340919701,1.4771123289221733,1,0.8192557537971276,0.4578948346687888,1,0
18,1,4,5995.064010739499,0.3912610123400917,1.3047019225051322,1,77830.87653178444,0,0.0,30612.930465482812,1.0758594024669776,32935.209078357475,5.492804783165674,5,1.4245310389804398,1.0,0,1
25,1,4,3562.235183715971,0.1194213811793794,7.6965201682045326,1,38706.716336847705,0,0.0,6897.23967296135,0.2790462765034593,1924.6490488918023,0.5401408971508455,1,0.7719614705794581,0.5692395043328238,0,1
40,0,2,3599.2075149889292,0.9268417286747705,0.8075106750284116,1,76062.74164606878,1,23048.955459682442,10005.562425167047,1.3626642632636385,13634.222350628599,3.7870656882595073,3,1.6522885063108148,0.8609524564473924,0,1
42,1,3,1813.0608340264864,1.0,5.370465192463247,1,144013.0493899797,1,35898.49059396724,5239.044440110321,0.5721809859144081,2997.681612991722,1.6524702792563317,1,0.6912452764613489,0.4991839609857524,1,0
40,1,2,2405.4578417243083,0.8105236659497868,0.9922604991977665,1,116550.11405212231,0,0.0,7510.413409738293,1.429521086472667,10736.294337347972,4.461451246390859,4,1.0260574160226636,1.0,0,1
42,0,3,10851.622273971683,0.6894608691037846,6.465285330677302,0,0.0,0,0.0,37194.298457011275,0.37585458087908985,13979.64745765175,1.2881354482574914,3,0.384368691087042,0.8244365201321527,0,1
48,0,2,14934.826764157067,0.8492023703180948,1.3100998230856167,0,0.0,1,73103.57552793667,61036.17067798056,0.43500812425754803,26551.230118491876,1.7776873378184463,2,0.4512759092397538,0.7673184642405761,0,1
42,1,1,5347.788913985623,0.8224100915635715,4.279508388711343,0,0.0,0,0.0,9258.441509751772,0.2877719441583559,2664.319713137691,0.4981164439245718,5,1.6551113657416328,0.329231340553304,1,0
70,0,1,6157.774249004883,0.2073292319550306,0.06879763741816781,0,0.0,1,4401.32899946322,12268.404036803215,0.7528635267152569,9236.433930315363,1.499719515097953,1,1.1187136094337011,0.7634724480617064,0,1
28,0,2,1368.3643327865313,0.694158298915739,3.7504840615713384,0,0.0,0,0.0,6485.297883841769,0.12733486341148964,825.8045202218145,0.6030568348025962,5,0.6785860014752958,0.6791867742658468,0,0
32,1,1,743.6222307368457,0.7143377418231904,1.408252999223737,1,585785.8666842604,0,0.0,3179.0673636915367,0.4698400144567543,1493.6530561158272,2.005920578865572,2,0.49128573044348817,1.0,0,1
18,0,1,5963.618645564135,0.8613180008819313,1.9118021267187204,0,0.0,1,13585.371141076705,29878.919028784676,1.640892823242615,49028.10380057998,8.219822039593764,3,0.7285734417989888,1.0,0,1
44,0,1,113.39955127039735,0.37763676036013877,0.6160510139017064,1,66451.54226885996,1,17912.948502229432,414.22752309182187,0.6145900357893751,254.580108241947,2.2253593254069304,1,1.1852086315537804,0.6885854117816301,0,1
40,1,4,562.7506330616905,0.25363036695175073,9.899225677031382,1,121481.73689946403,0,0.0,817.7628261523913,0.6848097352465314,560.0119444718744,0.9933681873322048,3,0.6154115467794881,0.478906225356062,1,0
34,1,1,5320.315114187471,0.0,0.771100121050496,0,0.0,1,19322.34813776032,24862.92218034128,1.613173222287256,40108.20028913843,7.537272164582698,3,1.3064324568767516,1.0,0,1
22,0,2,19095.150441547637,0.4548583934844267,3.2614132724356644,1,399781.7907233923,1,18260.9467030012,43635.77632215214,0.5372148999726902,23441.789212135645,1.227566219898078,0,0.3266016233974851,0.534667523970512,0,0
62,0,3,46608.272263089595,0.7660332651968751,9.93240916792567,1,12299.873710735927,0,0.0,80093.39919856591,1.668649389389082,133647.801666783,2.867408032298762,2,0.5971139408331972,0.9207348512773765,0,1
32,1,1,2404.371578119722,0.7841305444890084,2.009979624274944,0,0.0,1,16860.291558987166,4033.65758215045,0.2042645899608285,823.9334120603485,0.34253893226110904,3,0.8980477112602336,0.26283923158869166,1,0
47,1,3,3496.578078460416,0.3154395146276749,0.9824265849417366,1,74425.92344959712,1,29616.401216530034,10902.58129922044,0.15336599421349079,1672.0852204483547,0.47806944775465393,3,0.5267940626493002,0.499373726985044,1,1
19,1,2,5521.010759021956,0.8588639879184976,6.175318795716592,1,115957.63944517027,0,0.0,19898.684620091608,1.7557297230258313,34936.71203661181,6.326809845404885,2,1.702241330983063,1.0,0,1
41,1,1,3284.2210474080935,0.29885380931682015,1.1971125544543562,0,0.0,0,0.0,5358.528362000004,0.3279907494228992,1757.5477332562416,0.5349861418435985,3,1.1510612154744817,0.3489114089324719,1,0
33,1,3,787.0459399189313,0.6823209494371142,0.8569504424237504,1,13833.143940474663,1,30765.712371043544,2933.551588292342,0.5432437240326703,1593.6334894658867,2.022259628201154,2,0.8340213159060961,0.8066167209731665,0,0
59,1,4,6982.961576217287,0.4569977367645427,2.455056510415389,1,129896.04691324406,1,57167.531894851614,36111.51896130321,0.2797118179351546,10100.818617065926,1.446287827736993,2,0.43429340551836604,0.4611606287932404,1,1
44,0,2,6646.100052226645,0.4419885089013933,0.15178932776749327,1,113048.46265787422,0,0.0,10207.37631066557,0.33685676734630815,3438.423787098089,0.5172817860543992,4,0.3264385234647839,0.7542434335932768,0,1
50,1,1,4395.773332584982,0.08543176533833674,7.025219958235043,1,43925.44265053712,0,0.0,9100.333415095103,0.3148090199041022,2864.8670432066406,0.6515839745421462,2,0.4979817049831518,0.35214547597243484,1,0
18,0,4,8664.36889495889,0.7711197310632684,1.1057132566578614,0,0.0,1,8416.910408008394,25074.255085783378,0.5826769049564138,14610.189347471876,1.6860435515874468,1,1.1449459293318471,0.8828276326162887,0,1
34,0,1,7001.078450598092,0.4236811581973774,1.240947631620724,0,0.0,1,11276.38544414858,34038.28547563754,0.5442374087614559,18524.908285943675,2.645629924977682,2,0.236478511474292,0.5064604405248228,1,0
